Timestep  Iteration  resNorm(0)  
19538  1  0.0000018795946204  
19538  2  0.0000018593584585  
19538  3  0.0000000040985552  
19539  1  0.0000011664006977  
19539  2  0.0000011763129133  
19539  3  0.0000000016356363  
19540  1  0.0000002741445576  
19541  1  0.0000005215837366  
19542  1  0.0000015099200495  
19542  2  0.0000014909894355  
19542  3  0.0000000051648156  
19543  1  0.0000009305886111  
19544  1  0.0000021720999438  
19544  2  0.0000021733007420  
19544  3  0.0000000424516473  
19545  1  0.0000015226314792  
19545  2  0.0000015413533883  
19545  3  0.0000000187045782  
19546  1  0.0000004047586810  
19547  1  0.0000007279331578  
19548  1  0.0000021514802914  
19548  2  0.0000021376053985  
19548  3  0.0000000900833040  
19549  1  0.0000013113763021  
19549  2  0.0000013341808473  
19549  3  0.0000000370297121  
19550  1  0.0000003193761778  
19551  1  0.0000005875840365  
19552  1  0.0000016819662417  
19552  2  0.0000016648651281  
19552  3  0.0000000053836723  
19553  1  0.0000010328603849  
19553  2  0.0000010482169342  
19553  3  0.0000000086545403  
19554  1  0.0000002391969448  
19555  1  0.0000004560843242  
19556  1  0.0000012859691430  
19556  2  0.0000012684359393  
19556  3  0.0000000246714914  
19557  1  0.0000007888032769  
19558  1  0.0000018386479478  
19558  2  0.0000018349302553  
19558  3  0.0000000061282802  
19559  1  0.0000012803303141  
19559  2  0.0000012989069081  
19559  3  0.0000000055743878  
19560  1  0.0000003260395447  
19561  1  0.0000006222418255  
19562  1  0.0000018331027375  
19562  2  0.0000018223368040  
19562  3  0.0000000232428033  
19563  1  0.0000011337626040  
19563  2  0.0000011475114284  
19563  3  0.0000000106739534  
19564  1  0.0000002551767562  
19565  1  0.0000004884135488  
19566  1  0.0000014336651898  
19566  2  0.0000014111235477  
19566  3  0.0000000082306193  
19567  1  0.0000008978582583  
19568  1  0.0000020788679118  
19568  2  0.0000020850197539  
19568  3  0.0000000204986236  
19569  1  0.0000014563343388  
19569  2  0.0000014755773961  
19569  3  0.0000000048352272  
19570  1  0.0000003769489625  
19571  1  0.0000007034704311  
19572  1  0.0000020946676462  
19572  2  0.0000020769222280  
19572  3  0.0000000209069857  
19573  1  0.0000012932235343  
19573  2  0.0000013098316478  
19573  3  0.0000000088253995  
19574  1  0.0000003211065714  
19575  1  0.0000006276151173  
19576  1  0.0000018107321406  
19576  2  0.0000017905186980  
19576  3  0.0000000089416652  
19577  1  0.0000011311941849  
19577  2  0.0000011367454165  
19577  3  0.0000000048372221  
19578  1  0.0000002864251612  
19579  1  0.0000005052081429  
19580  1  0.0000014946391208  
19580  2  0.0000014741476700  
19580  3  0.0000000117368132  
19581  1  0.0000009248811520  
19582  1  0.0000021554418871  
19582  2  0.0000021487246880  
19582  3  0.0000000335030373  
19583  1  0.0000015272997829  
19583  2  0.0000015335051418  
19583  3  0.0000000193459540  
19584  1  0.0000003881927535  
19585  1  0.0000007450015514  
19586  1  0.0000021978303204  
19586  2  0.0000021880513445  
19586  3  0.0000000338285612  
19587  1  0.0000013476384485  
19587  2  0.0000013752055058  
19587  3  0.0000000085647599  
19588  1  0.0000003021260204  
19589  1  0.0000006197567374  
19590  1  0.0000017920146075  
19590  2  0.0000017949455939  
19590  3  0.0000000067115099  
19591  1  0.0000011018096242  
19591  2  0.0000011225856744  
19591  3  0.0000000078508907  
19592  1  0.0000002617060605  
19593  1  0.0000004741798520  
19594  1  0.0000013780834961  
19594  2  0.0000013549924743  
19594  3  0.0000000057345746  
19595  1  0.0000008444583323  
19596  1  0.0000019775926332  
19596  2  0.0000019781585026  
19596  3  0.0000000084514290  
19597  1  0.0000013825279175  
19597  2  0.0000014009779691  
19597  3  0.0000000057708733  
19598  1  0.0000003547359866  
19599  1  0.0000006771781778  
19600  1  0.0000020050297648  
19600  2  0.0000019882975014  
19600  3  0.0000000135086793  
19601  1  0.0000012449987652  
19601  2  0.0000012581640527  
19601  3  0.0000000055147487  
19602  1  0.0000002905447063  
19603  1  0.0000005352588978  
19604  1  0.0000015816331030  
19604  2  0.0000015619294737  
19604  3  0.0000000029439272  
19605  1  0.0000009722044604  
19606  1  0.0000022751447172  
19606  2  0.0000022767434915  
19606  3  0.0000000215919891  
19607  1  0.0000015932750677  
19607  2  0.0000016170513891  
19607  3  0.0000000145233451  
19608  1  0.0000004040973780  
19609  1  0.0000007722025628  
19610  1  0.0000022957931688  
19610  2  0.0000022814152090  
19610  3  0.0000000157778563  
19611  1  0.0000014291727544  
19611  2  0.0000014448156462  
19611  3  0.0000000022255943  
19612  1  0.0000003353143132  
19613  1  0.0000006242790239  
19614  1  0.0000018450471967  
19614  2  0.0000018269561099  
19614  3  0.0000000014811079  
19615  1  0.0000011407225550  
19615  2  0.0000011550966388  
19615  3  0.0000000031412226  
19616  1  0.0000002657326216  
19617  1  0.0000004934469224  
19618  1  0.0000014600536008  
19618  2  0.0000014409307711  
19618  3  0.0000000161885655  
19619  1  0.0000009037055798  
19620  1  0.0000021063430910  
19620  2  0.0000021101262472  
19620  3  0.0000000088481840  
19621  1  0.0000014730042903  
19621  2  0.0000014930766511  
19621  3  0.0000000053890183  
19622  1  0.0000003724406291  
19623  1  0.0000007181695168  
19624  1  0.0000021243787516  
19624  2  0.0000021099713335  
19624  3  0.0000000140383039  
19625  1  0.0000013217330174  
19625  2  0.0000013341411441  
19625  3  0.0000000007721528  
19626  1  0.0000003262111481  
19627  1  0.0000006534885649  
19628  1  0.0000018952323297  
19628  2  0.0000018497282823  
19628  3  0.0000000545690325  
19629  1  0.0000012308591760  
19629  2  0.0000012109546740  
19629  3  0.0000000139146782  
19630  1  0.0000002856238230  
19631  1  0.0000005369628616  
19632  1  0.0000015674576564  
19632  2  0.0000015467951302  
19632  3  0.0000000035018898  
19633  1  0.0000009689638300  
19634  1  0.0000022547960991  
19634  2  0.0000022677634955  
19634  3  0.0000000332163138  
19635  1  0.0000015636361508  
19635  2  0.0000016003810480  
19635  3  0.0000000099981181  
19636  1  0.0000003853220520  
19637  1  0.0000007360915395  
19638  1  0.0000021721507356  
19638  2  0.0000022284643115  
19638  3  0.0000001019773277  
19639  1  0.0000013030471067  
19639  2  0.0000013832467273  
19639  3  0.0000000389546883  
19640  1  0.0000003286694666  
19641  1  0.0000006202884584  
19642  1  0.0000017771236759  
19642  2  0.0000017793200524  
19642  3  0.0000000149703313  
19643  1  0.0000010681068325  
19643  2  0.0000011020045668  
19643  3  0.0000000150822051  
19644  1  0.0000002241820086  
19645  1  0.0000004267632097  
19646  1  0.0000012853249785  
19646  2  0.0000012774598142  
19646  3  0.0000000516718328  
19647  1  0.0000007755505144  
19648  1  0.0000018143430579  
19648  2  0.0000018185106608  
19648  3  0.0000000600454026  
19649  1  0.0000012556477631  
19649  2  0.0000012731413258  
19649  3  0.0000000044919291  
19650  1  0.0000003183296255  
19651  1  0.0000006140935032  
19652  1  0.0000018048039172  
19652  2  0.0000017909249559  
19652  3  0.0000000533413439  
19653  1  0.0000011285003654  
19653  2  0.0000011308625922  
19653  3  0.0000000057927678  
19654  1  0.0000002567488050  
19655  1  0.0000004905941314  
19656  1  0.0000014464458105  
19656  2  0.0000014290750039  
19656  3  0.0000000123678486  
19657  1  0.0000008855617201  
19658  1  0.0000020761852478  
19658  2  0.0000020800216678  
19658  3  0.0000000342876195  
19659  1  0.0000014464944889  
19659  2  0.0000014707336307  
19659  3  0.0000000187049812  
19660  1  0.0000003748885539  
19661  1  0.0000007511589244  
19662  1  0.0000021982183414  
19662  2  0.0000021829625531  
19662  3  0.0000000510802941  
19663  1  0.0000013823214797  
19663  2  0.0000013908278427  
19663  3  0.0000000162209827  
19664  1  0.0000003340403600  
19665  1  0.0000006598842376  
19666  1  0.0000019317941833  
19666  2  0.0000019217818336  
19666  3  0.0000000178903015  
19667  1  0.0000011960975394  
19667  2  0.0000012132742517  
19667  3  0.0000000050912474  
19668  1  0.0000002782522571  
19669  1  0.0000005234846641  
19670  1  0.0000015292179944  
19670  2  0.0000015125603664  
19670  3  0.0000000271904360  
19671  1  0.0000009506369369  
19672  1  0.0000022214570559  
19672  2  0.0000022151064449  
19672  3  0.0000000111155964  
19673  1  0.0000015731388428  
19673  2  0.0000015848352840  
19673  3  0.0000000083750669  
19674  1  0.0000004059411313  
19675  1  0.0000007742964396  
19676  1  0.0000023241017510  
19676  2  0.0000022968896266  
19676  3  0.0000000113978705  
19677  1  0.0000014623754864  
19677  2  0.0000014696533645  
19677  3  0.0000000069449050  
19678  1  0.0000003364481389  
19679  1  0.0000006424586840  
19680  1  0.0000018998771126  
19680  2  0.0000018865766793  
19680  3  0.0000000427613414  
19681  1  0.0000011796862588  
19681  2  0.0000011922395302  
19681  3  0.0000000036627622  
19682  1  0.0000003021040015  
19683  1  0.0000005835658341  
19684  1  0.0000017054483330  
19684  2  0.0000017051922089  
19684  3  0.0000000613288699  
19685  1  0.0000010310796687  
19685  2  0.0000010568418809  
19685  3  0.0000000179613425  
19686  1  0.0000002858224186  
19687  1  0.0000004726917815  
19688  1  0.0000013840634797  
19688  2  0.0000013603306586  
19688  3  0.0000000176003218  
19689  1  0.0000008240541164  
19690  1  0.0000019567654771  
19690  2  0.0000019544053076  
19690  3  0.0000000335469561  
19691  1  0.0000013427619336  
19691  2  0.0000013686036532  
19691  3  0.0000000053036791  
19692  1  0.0000003536725537  
19693  1  0.0000006429661862  
19694  1  0.0000019350889275  
19694  2  0.0000019254707865  
19694  3  0.0000000177272893  
19695  1  0.0000011743051451  
19695  2  0.0000012019215331  
19695  3  0.0000000079254347  
19696  1  0.0000002720861235  
19697  1  0.0000005492765304  
19698  1  0.0000015926969926  
19698  2  0.0000015903187595  
19698  3  0.0000000067662991  
19699  1  0.0000009797290005  
19700  1  0.0000023078206736  
19700  2  0.0000022991074546  
19700  3  0.0000000191283934  
19701  1  0.0000016234428843  
19701  2  0.0000016444013451  
19701  3  0.0000000068251553  
19702  1  0.0000004001796365  
19703  1  0.0000007800025618  
19704  1  0.0000022918238737  
19704  2  0.0000022960946035  
19704  3  0.0000000232700029  
19705  1  0.0000014077707212  
19705  2  0.0000014364022322  
19705  3  0.0000000034876448  
19706  1  0.0000003296907334  
19707  1  0.0000006684800043  
19708  1  0.0000019423608849  
19708  2  0.0000019293894254  
19708  3  0.0000000182499976  
19709  1  0.0000012221903442  
19709  2  0.0000012349738969  
19709  3  0.0000000041667529  
19710  1  0.0000002912205641  
19711  1  0.0000005931489798  
19712  1  0.0000016993485517  
19712  2  0.0000016926958541  
19712  3  0.0000000042894743  
19713  1  0.0000010521607937  
19713  2  0.0000010726380561  
19713  3  0.0000000047102660  
19714  1  0.0000002383149920  
19715  1  0.0000004934483539  
19716  1  0.0000013937250227  
19716  2  0.0000014208587450  
19716  3  0.0000000342504194  
19717  1  0.0000008040286211  
19718  1  0.0000019777375896  
19718  2  0.0000019594049692  
19718  3  0.0000000440139220  
19719  1  0.0000013480422114  
19719  2  0.0000013878851396  
19719  3  0.0000000082256871  
19720  1  0.0000003322637107  
19721  1  0.0000006175160200  
19722  1  0.0000018100802854  
19722  2  0.0000017504056379  
19722  3  0.0000000376441569  
19723  1  0.0000012055899773  
19723  2  0.0000011800721629  
19723  3  0.0000000097402709  
19724  1  0.0000002822123634  
19725  1  0.0000005615617983  
19726  1  0.0000016216536798  
19726  2  0.0000015614855514  
19726  3  0.0000001046998591  
19727  1  0.0000011261579345  
19727  2  0.0000010496710739  
19727  3  0.0000000111209239  
19728  1  0.0000003009897265  
19729  1  0.0000005656122376  
19730  1  0.0000017174758516  
19730  2  0.0000016720427861  
19730  3  0.0000000212586129  
19731  1  0.0000010823972788  
19731  2  0.0000010801910617  
19731  3  0.0000000051284397  
19732  1  0.0000002441168607  
19733  1  0.0000004549276800  
19734  1  0.0000013282422959  
19734  2  0.0000013049390030  
19734  3  0.0000000047935776  
19735  1  0.0000008291748887  
19736  1  0.0000019257546711  
19736  2  0.0000019452402911  
19736  3  0.0000000083465941  
19737  1  0.0000013320365487  
19737  2  0.0000013640422125  
19737  3  0.0000000069613703  
19738  1  0.0000003373445092  
19739  1  0.0000006286860459  
19740  1  0.0000018872611941  
19740  2  0.0000018668311960  
19740  3  0.0000000080508824  
19741  1  0.0000011721067263  
19741  2  0.0000011856958227  
19741  3  0.0000000030866114  
19742  1  0.0000002767096401  
19743  1  0.0000005010787893  
19744  1  0.0000014887701017  
19744  2  0.0000014673014958  
19744  3  0.0000000009881639  
19745  1  0.0000009167520532  
19746  1  0.0000021447240995  
19746  2  0.0000021529462268  
19746  3  0.0000000074827870  
19747  1  0.0000014954045001  
19747  2  0.0000015230769238  
19747  3  0.0000000046785113  
19748  1  0.0000003772245510  
19749  1  0.0000007114534501  
19750  1  0.0000021342178711  
19750  2  0.0000021196790760  
19750  3  0.0000000016002275  
19751  1  0.0000013254219867  
19751  2  0.0000013440341482  
19751  3  0.0000000098187592  
19752  1  0.0000002994330240  
19753  1  0.0000005661924874  
19754  1  0.0000016931377695  
19754  2  0.0000016788475431  
19754  3  0.0000000087729759  
19755  1  0.0000010492574093  
19755  2  0.0000010615486468  
19755  3  0.0000000036057408  
19756  1  0.0000002460858384  
19757  1  0.0000004512534129  
19758  1  0.0000013437350214  
19758  2  0.0000013221407678  
19758  3  0.0000000061529333  
19759  1  0.0000008246149160  
19760  1  0.0000019316285939  
19760  2  0.0000019345067065  
19760  3  0.0000000015552184  
19761  1  0.0000013499016889  
19761  2  0.0000013687497339  
19761  3  0.0000000047663777  
19762  1  0.0000003696508109  
19763  1  0.0000007328144415  
19764  1  0.0000021402995451  
19764  2  0.0000021339764222  
19764  3  0.0000000064920336  
19765  1  0.0000013262995823  
19765  2  0.0000013452514110  
19765  3  0.0000000061996909  
19766  1  0.0000003136201921  
19767  1  0.0000005755590472  
19768  1  0.0000017286331534  
19768  2  0.0000017096171176  
19768  3  0.0000000262126206  
19769  1  0.0000010528723910  
19769  2  0.0000010710013748  
19769  3  0.0000000143814074  
19770  1  0.0000002731177848  
19771  1  0.0000004811837783  
19772  1  0.0000013646034747  
19772  2  0.0000013347266984  
19772  3  0.0000000374527665  
19773  1  0.0000008538028123  
19774  1  0.0000019784776104  
19774  2  0.0000019876165041  
19774  3  0.0000000437486753  
19775  1  0.0000013988415497  
19775  2  0.0000014125004484  
19775  3  0.0000000029649326  
19776  1  0.0000003512169010  
19777  1  0.0000006860920863  
19778  1  0.0000020389402040  
19778  2  0.0000020384569473  
19778  3  0.0000000140575877  
19779  1  0.0000012505609260  
19779  2  0.0000012783177825  
19779  3  0.0000000044691719  
19780  1  0.0000002796715516  
19781  1  0.0000005172328176  
19782  1  0.0000015320134346  
19782  2  0.0000014894934680  
19782  3  0.0000000366220334  
19783  1  0.0000009960360012  
19784  1  0.0000022539050533  
19784  2  0.0000022781460899  
19784  3  0.0000000305517839  
19785  1  0.0000015950102804  
19785  2  0.0000016164304672  
19785  3  0.0000000090303272  
19786  1  0.0000004200430843  
19787  1  0.0000007870452772  
19788  1  0.0000022986211470  
19788  2  0.0000022841367284  
19788  3  0.0000000054800877  
19789  1  0.0000014207701171  
19789  2  0.0000014418750893  
19789  3  0.0000000039693589  
19790  1  0.0000003394391616  
19791  1  0.0000006445474614  
19792  1  0.0000018690273733  
19792  2  0.0000018610471373  
19792  3  0.0000000840979672  
19793  1  0.0000011494272946  
19793  2  0.0000011654716768  
19793  3  0.0000000224289813  
19794  1  0.0000002539357901  
19795  1  0.0000005089548109  
19796  1  0.0000015160476552  
19796  2  0.0000015069101554  
19796  3  0.0000000238851183  
19797  1  0.0000009380642207  
19798  1  0.0000021994124121  
19798  2  0.0000022076128814  
19798  3  0.0000000915556532  
19799  1  0.0000015765958661  
19799  2  0.0000015784805566  
19799  3  0.0000000029612389  
19800  1  0.0000003858435335  
19801  1  0.0000007711381881  
19802  1  0.0000022762699598  
19802  2  0.0000022835430666  
19802  3  0.0000000325117556  
19803  1  0.0000014230678054  
19803  2  0.0000014372259027  
19803  3  0.0000000011212410  
19804  1  0.0000003160371970  
19805  1  0.0000006206298033  
19806  1  0.0000018356390958  
19806  2  0.0000018227745838  
19806  3  0.0000000013384645  
19807  1  0.0000011394246127  
19807  2  0.0000011533378745  
19807  3  0.0000000157753185  
19808  1  0.0000002840911168  
19809  1  0.0000005561816345  
19810  1  0.0000015931354064  
19810  2  0.0000015716276105  
19810  3  0.0000000713473416  
19811  1  0.0000009874899507  
19812  1  0.0000022739200890  
19812  2  0.0000023178032658  
19812  3  0.0000000557661343  
19813  1  0.0000015411890089  
19813  2  0.0000016166993496  
19813  3  0.0000000123756350  
19814  1  0.0000003186592697  
19815  1  0.0000006461625784  
19816  1  0.0000018592546321  
19816  2  0.0000019304839416  
19816  3  0.0000001338638382  
19817  1  0.0000011350046922  
19817  2  0.0000011392913225  
19817  3  0.0000000585371189  
19818  1  0.0000002324432937  
19819  1  0.0000004343777742  
19820  1  0.0000013013854883  
19820  2  0.0000013142125169  
19820  3  0.0000000324620908  
19821  1  0.0000007780393634  
19822  1  0.0000018527258987  
19822  2  0.0000018256527551  
19822  3  0.0000000214927660  
19823  1  0.0000013011326403  
19823  2  0.0000013068952899  
19823  3  0.0000000066781753  
19824  1  0.0000003511110829  
19825  1  0.0000006907660130  
19826  1  0.0000020505420199  
19826  2  0.0000020051370678  
19826  3  0.0000000269238044  
19827  1  0.0000013176472307  
19827  2  0.0000012986895580  
19827  3  0.0000000244025910  
19828  1  0.0000003250939761  
19829  1  0.0000005522835339  
19830  1  0.0000016550281254  
19830  2  0.0000016898531590  
19830  3  0.0000000844995085  
19831  1  0.0000008963229984  
19832  1  0.0000022340941545  
19832  2  0.0000021789061856  
19832  3  0.0000000200909127  
19833  1  0.0000015365903810  
19833  2  0.0000015783608061  
19833  3  0.0000000179620154  
19834  1  0.0000003596531529  
19835  1  0.0000007148441236  
19836  1  0.0000020792144156  
19836  2  0.0000021795784010  
19836  3  0.0000000965328908  
19837  1  0.0000012011942530  
19837  2  0.0000013070213772  
19837  3  0.0000000182031619  
19838  1  0.0000002957569496  
19839  1  0.0000005250476111  
19840  1  0.0000015619588555  
19840  2  0.0000015338122795  
19840  3  0.0000000125474440  
19841  1  0.0000009624444850  
19842  1  0.0000022416260469  
19842  2  0.0000022213264857  
19842  3  0.0000000195912839  
19843  1  0.0000016274545451  
19843  2  0.0000016162659215  
19843  3  0.0000000121505064  
19844  1  0.0000004297093417  
19845  1  0.0000008158882212  
19846  1  0.0000024654533131  
19846  2  0.0000024655164997  
19846  3  0.0000000577774646  
19847  1  0.0000015471388721  
19847  2  0.0000015932193107  
19847  3  0.0000000168299639  
19848  1  0.0000002940977846  
19849  1  0.0000006797266663  
19850  1  0.0000018550676962  
19850  2  0.0000018855829711  
19850  3  0.0000000898585369  
19851  1  0.0000011721897550  
19851  2  0.0000011760758825  
19851  3  0.0000000122587515  
19852  1  0.0000002767101562  
19853  1  0.0000004750516347  
19854  1  0.0000014202313533  
19854  2  0.0000013945953404  
19854  3  0.0000000018410877  
19855  1  0.0000008470798049  
19856  1  0.0000020018029267  
19856  2  0.0000019919343956  
19856  3  0.0000000154949537  
19857  1  0.0000014240613292  
19857  2  0.0000014407819526  
19857  3  0.0000000077391159  
19858  1  0.0000003570239507  
19859  1  0.0000007325506630  
19860  1  0.0000021196876254  
19860  2  0.0000021245204657  
19860  3  0.0000000087377421  
19861  1  0.0000013138208927  
19861  2  0.0000013369706028  
19861  3  0.0000000067350800  
19862  1  0.0000003054559817  
19863  1  0.0000005444532837  
19864  1  0.0000016273895843  
19864  2  0.0000016085546036  
19864  3  0.0000000076998689  
19865  1  0.0000009904228940  
19866  1  0.0000023277080239  
19866  2  0.0000023308300684  
19866  3  0.0000000345332740  
19867  1  0.0000016257476777  
19867  2  0.0000016507000542  
19867  3  0.0000000340089142  
19868  1  0.0000004223590602  
19869  1  0.0000007938280538  
19870  1  0.0000024098077650  
19870  2  0.0000023905302557  
19870  3  0.0000000358753062  
19871  1  0.0000015028361428  
19871  2  0.0000015169484711  
19871  3  0.0000000224992298  
19872  1  0.0000003448597125  
19873  1  0.0000006874325150  
19874  1  0.0000020386476279  
19874  2  0.0000020204932360  
19874  3  0.0000000518437129  
19875  1  0.0000013008798619  
19875  2  0.0000013005888223  
19875  3  0.0000000074517761  
19876  1  0.0000003064540393  
19877  1  0.0000006105446939  
19878  1  0.0000017763792472  
19878  2  0.0000017709343044  
19878  3  0.0000000261370105  
19879  1  0.0000010970560405  
19879  2  0.0000011175625565  
19879  3  0.0000000016575475  
19880  1  0.0000002625021440  
19881  1  0.0000004565022825  
19882  1  0.0000013701773914  
19882  2  0.0000013557198913  
19882  3  0.0000000583196920  
19883  1  0.0000008448137162  
19884  1  0.0000019694443322  
19884  2  0.0000019770868303  
19884  3  0.0000000458546847  
19885  1  0.0000013644582013  
19885  2  0.0000013907031030  
19885  3  0.0000000061178818  
19886  1  0.0000003350928769  
19887  1  0.0000006426329347  
19888  1  0.0000019082471224  
19888  2  0.0000018939510475  
19888  3  0.0000000375016594  
19889  1  0.0000012036886831  
19889  2  0.0000012111450989  
19889  3  0.0000000077211802  
19890  1  0.0000002633898961  
19891  1  0.0000005267341450  
19892  1  0.0000015353534424  
19892  2  0.0000015132384055  
19892  3  0.0000000889442139  
19893  1  0.0000009907956147  
19894  1  0.0000022118989488  
19894  2  0.0000022324118328  
19894  3  0.0000000100017601  
19895  1  0.0000015579569831  
19895  2  0.0000015785204423  
19895  3  0.0000000058616858  
19896  1  0.0000004145555272  
19897  1  0.0000008280135226  
19898  1  0.0000024400581906  
19898  2  0.0000024700874296  
19898  3  0.0000000793056155  
19899  1  0.0000014652860736  
19899  2  0.0000015262575381  
19899  3  0.0000000230072652  
19900  1  0.0000003258073247  
19901  1  0.0000006577540731  
19902  1  0.0000018708086272  
19902  2  0.0000018717071616  
19902  3  0.0000000516904391  
19903  1  0.0000011737351227  
19903  2  0.0000011861541950  
19903  3  0.0000000113497758  
19904  1  0.0000002923022013  
19905  1  0.0000005578474747  
19906  1  0.0000016261022108  
19906  2  0.0000016159601152  
19906  3  0.0000001152996160  
19907  1  0.0000010469298319  
19907  2  0.0000010222590245  
19907  3  0.0000000354489256  
19908  1  0.0000002904544696  
19909  1  0.0000004367413545  
19910  1  0.0000012774933196  
19910  2  0.0000012893526776  
19910  3  0.0000000578131035  
19911  1  0.0000007579121148  
19912  1  0.0000018106004766  
19912  2  0.0000018657243537  
19912  3  0.0000002522755454  
19913  1  0.0000012705585209  
19913  2  0.0000012772578218  
19913  3  0.0000000240370303  
19914  1  0.0000003297509010  
19915  1  0.0000006613082779  
19916  1  0.0000019640224407  
19916  2  0.0000023045701435  
19916  3  0.0000007141946032  
19917  1  0.0000017884454601  
19917  2  0.0000012701488367  
19917  3  0.0000001215712206  
19918  1  0.0000005191799266  
19919  1  0.0000007141549232  
19920  1  0.0000021195434540  
19920  2  0.0000022888185540  
19920  3  0.0000002806460715  
19921  1  0.0000011811282417  
19921  2  0.0000012467313709  
19921  3  0.0000000455210871  
19922  1  0.0000002259962253  
19923  1  0.0000004401427326  
19924  1  0.0000013267469852  
19924  2  0.0000012493481546  
19924  3  0.0000001036853037  
19925  1  0.0000009450064194  
19926  1  0.0000019623384926  
19926  2  0.0000020141509423  
19926  3  0.0000000158468688  
19927  1  0.0000014912856453  
19927  2  0.0000014793655732  
19927  3  0.0000000065701671  
19928  1  0.0000004125590779  
19929  1  0.0000007948595101  
19930  1  0.0000023672212769  
19930  2  0.0000023552939331  
19930  3  0.0000000568520689  
19931  1  0.0000015067558105  
19931  2  0.0000014978823128  
19931  3  0.0000000672055378  
19932  1  0.0000003788187865  
19933  1  0.0000007087300867  
19934  1  0.0000021740928212  
19934  2  0.0000021282758782  
19934  3  0.0000000656202583  
19935  1  0.0000014498951087  
19935  2  0.0000013938861972  
19935  3  0.0000000389820443  
19936  1  0.0000004011596202  
19937  1  0.0000007464330373  
19938  1  0.0000022938655669  
19938  2  0.0000022763425629  
19938  3  0.0000000471315816  
19939  1  0.0000014120483702  
19939  2  0.0000014353609773  
19939  3  0.0000000090961538  
19940  1  0.0000003383041956  
19941  1  0.0000006714364700  
19942  1  0.0000019600860738  
19942  2  0.0000019478130796  
19942  3  0.0000000220722226  
19943  1  0.0000012321493354  
19943  2  0.0000012410855387  
19943  3  0.0000000063765456  
19944  1  0.0000002864834156  
19945  1  0.0000005732713724  
19946  1  0.0000016871578588  
19946  2  0.0000016993654090  
19946  3  0.0000000204465097  
19947  1  0.0000010218859877  
19947  2  0.0000010596864988  
19947  3  0.0000000041728085  
19948  1  0.0000002386543330  
19949  1  0.0000004846398283  
19950  1  0.0000013897795326  
19950  2  0.0000013900438241  
19950  3  0.0000000133969097  
19951  1  0.0000008508380749  
19952  1  0.0000020133942551  
19952  2  0.0000019910914891  
19952  3  0.0000000238679438  
19953  1  0.0000014367726205  
19953  2  0.0000014457883348  
19953  3  0.0000000034238727  
19954  1  0.0000003703412123  
19955  1  0.0000007522432222  
19956  1  0.0000022061303096  
19956  2  0.0000021922990461  
19956  3  0.0000000121522336  
19957  1  0.0000014017351829  
19957  2  0.0000014138311744  
19957  3  0.0000000062294184  
19958  1  0.0000003157829547  
19959  1  0.0000005907634629  
19960  1  0.0000017491040557  
19960  2  0.0000017571037537  
19960  3  0.0000000348523622  
19961  1  0.0000010689603015  
19961  2  0.0000010962288397  
19961  3  0.0000000053768542  
19962  1  0.0000002504598103  
19963  1  0.0000004598925212  
19964  1  0.0000014074107849  
19964  2  0.0000013649299766  
19964  3  0.0000000093680342  
19965  1  0.0000009106411473  
19966  1  0.0000020790875387  
19966  2  0.0000020700838830  
19966  3  0.0000000366484853  
19967  1  0.0000015475737427  
19967  2  0.0000015211235673  
19967  3  0.0000000255143940  
19968  1  0.0000004160531341  
19969  1  0.0000008086595411  
19970  1  0.0000024405832401  
19970  2  0.0000024252891829  
19970  3  0.0000000916238594  
19971  1  0.0000015546415693  
19971  2  0.0000015557228540  
19971  3  0.0000000074357949  
19972  1  0.0000003374817719  
19973  1  0.0000006779096815  
19974  1  0.0000019962441371  
19974  2  0.0000019919569673  
19974  3  0.0000000667276084  
19975  1  0.0000012590817933  
19975  2  0.0000012628336713  
19975  3  0.0000000025567820  
19976  1  0.0000002865917205  
19977  1  0.0000005397686424  
19978  1  0.0000016166514275  
19978  2  0.0000016006136319  
19978  3  0.0000000055518887  
19979  1  0.0000009989700403  
19980  1  0.0000023403929901  
19980  2  0.0000023450809680  
19980  3  0.0000000106453013  
19981  1  0.0000016428634942  
19981  2  0.0000016681219555  
19981  3  0.0000000079071698  
19982  1  0.0000004076241816  
19983  1  0.0000007872422107  
19984  1  0.0000023566048521  
19984  2  0.0000023601660083  
19984  3  0.0000000593818403  
19985  1  0.0000014711431945  
19985  2  0.0000014894744127  
19985  3  0.0000000177821377  
19986  1  0.0000003284040825  
19987  1  0.0000006420716353  
19988  1  0.0000019184691529  
19988  2  0.0000019110942786  
19988  3  0.0000000167385447  
19989  1  0.0000011933751781  
19989  2  0.0000012079848114  
19989  3  0.0000000016824533  
19990  1  0.0000002765544134  
19991  1  0.0000005097596231  
19992  1  0.0000015284361675  
19992  2  0.0000015148112833  
19992  3  0.0000000269692214  
19993  1  0.0000009433343413  
19994  1  0.0000022132097379  
19994  2  0.0000022260288744  
19994  3  0.0000000842961740  
19995  1  0.0000015463718870  
19995  2  0.0000015705360128  
19995  3  0.0000000187821706  
19996  1  0.0000003830819153  
19997  1  0.0000007438417924  
19998  1  0.0000022299797202  
19998  2  0.0000022266743862  
19998  3  0.0000000628901492  
19999  1  0.0000013895585159  
19999  2  0.0000014063319507  
19999  3  0.0000000042331490  
20000  1  0.0000003213999653  
20001  1  0.0000005946094965  
20002  1  0.0000017848324015  
20002  2  0.0000017656195978  
20002  3  0.0000000204624155  
20003  1  0.0000011048967171  
