Timestep  Iteration  resNorm(0)  
493  2  0.0000000005253252  
494  1  0.0000048931428609  
494  2  0.0000000005248780  
495  1  0.0000048789023626  
495  2  0.0000000005231624  
496  1  0.0000048647123976  
496  2  0.0000000005218736  
497  1  0.0000048505747274  
497  2  0.0000000005203800  
498  1  0.0000048364880189  
498  2  0.0000000005189852  
499  1  0.0000048224521459  
499  2  0.0000000005176303  
500  1  0.0000048084670199  
500  2  0.0000000005161940  
501  1  0.0000047945322087  
501  2  0.0000000005148025  
502  1  0.0000047806471464  
502  2  0.0000000005129968  
503  1  0.0000047668071690  
503  2  0.0000000005113367  
504  1  0.0000047530053667  
504  2  0.0000000005110081  
505  1  0.0000047392447372  
505  2  0.0000000005092856  
506  1  0.0000047255285563  
506  2  0.0000000005066963  
507  1  0.0000047118514324  
507  2  0.0000000005064404  
508  1  0.0000046982172786  
508  2  0.0000000005052526  
509  1  0.0000046846284225  
509  2  0.0000000005034818  
510  1  0.0000046710863234  
510  2  0.0000000005021097  
511  1  0.0000046575918933  
511  2  0.0000000005008251  
512  1  0.0000046441452616  
512  2  0.0000000004995421  
513  1  0.0000046307462752  
513  2  0.0000000004982236  
514  1  0.0000046173947077  
514  2  0.0000000004968915  
515  1  0.0000046040900000  
515  2  0.0000000004956231  
516  1  0.0000045908327342  
516  2  0.0000000004943288  
517  1  0.0000045776224908  
517  2  0.0000000004929795  
518  1  0.0000045644581735  
518  2  0.0000000004916932  
519  1  0.0000045513400359  
519  2  0.0000000004904090  
520  1  0.0000045382676793  
520  2  0.0000000004890916  
521  1  0.0000045252407111  
521  2  0.0000000004877961  
522  1  0.0000045122594952  
522  2  0.0000000004863682  
523  1  0.0000044993222472  
523  2  0.0000000004852577  
524  1  0.0000044864292459  
524  2  0.0000000004839357  
525  1  0.0000044735796178  
525  2  0.0000000004826343  
526  1  0.0000044607618413  
526  2  0.0000000004820944  
527  1  0.0000044479804069  
527  2  0.0000000004799110  
528  1  0.0000044352388092  
528  2  0.0000000004779615  
529  1  0.0000044225367999  
529  2  0.0000000004772385  
530  1  0.0000044098788980  
530  2  0.0000000004760420  
531  1  0.0000043972638726  
531  2  0.0000000004749901  
532  1  0.0000042710251014  
532  2  0.0000000190330830  
533  1  0.0000043119254319  
533  2  0.0000000185745155  
534  1  0.0000042593539145  
534  2  0.0000000029961920  
535  1  0.0000042734613067  
535  2  0.0000000006850939  
536  1  0.0000042652550381  
536  2  0.0000000004119321  
537  1  0.0000042577263189  
537  2  0.0000000003556382  
538  1  0.0000042497436782  
538  2  0.0000000003439187  
539  1  0.0000042412832628  
539  2  0.0000000003484173  
540  1  0.0000042324310970  
540  2  0.0000000003550003  
541  1  0.0000042232488370  
541  2  0.0000000003612432  
542  1  0.0000042137984222  
542  2  0.0000000003665220  
543  1  0.0000042041285731  
543  2  0.0000000003709699  
544  1  0.0000041942779268  
544  2  0.0000000003753302  
545  1  0.0000041842665631  
545  2  0.0000000003807309  
546  1  0.0000041741411845  
546  2  0.0000000003812727  
547  1  0.0000041639053863  
547  2  0.0000000003854255  
548  1  0.0000041535864808  
548  2  0.0000000003879740  
549  1  0.0000041431926530  
549  2  0.0000000003901881  
550  1  0.0000041327371924  
550  2  0.0000000003920994  
551  1  0.0000041222280863  
551  2  0.0000000003940206  
552  1  0.0000041116767609  
552  2  0.0000000003947619  
553  1  0.0000041010871966  
553  2  0.0000000003955146  
554  1  0.0000040904587118  
554  2  0.0000000003974144  
555  1  0.0000040798004692  
555  2  0.0000000003980435  
556  1  0.0000040691164994  
556  2  0.0000000003986785  
557  1  0.0000040584137971  
557  2  0.0000000003993026  
558  1  0.0000040476983949  
558  2  0.0000000003997682  
559  1  0.0000040369745421  
559  2  0.0000000004002018  
560  1  0.0000040262463327  
560  2  0.0000000004005897  
561  1  0.0000040155175870  
561  2  0.0000000004007645  
562  1  0.0000040047904693  
562  2  0.0000000004008808  
563  1  0.0000039940720852  
563  2  0.0000000004001422  
564  1  0.0000039833564060  
564  2  0.0000000004010199  
565  1  0.0000039726457365  
565  2  0.0000000004014482  
566  1  0.0000039619444115  
566  2  0.0000000004008361  
567  1  0.0000039512532518  
567  2  0.0000000004006821  
568  1  0.0000039405765131  
568  2  0.0000000004003293  
569  1  0.0000039299134744  
569  2  0.0000000004002238  
570  1  0.0000039192653999  
570  2  0.0000000003999621  
571  1  0.0000039086329800  
571  2  0.0000000003995879  
572  1  0.0000038980169267  
572  2  0.0000000003992234  
573  1  0.0000038874180057  
573  2  0.0000000003987836  
574  1  0.0000038768367947  
574  2  0.0000000003983648  
575  1  0.0000038662739291  
575  2  0.0000000003978959  
576  1  0.0000038557299539  
576  2  0.0000000003974046  
577  1  0.0000038452054588  
577  2  0.0000000003968857  
578  1  0.0000038347009561  
578  2  0.0000000003963544  
579  1  0.0000038242169058  
579  2  0.0000000003958045  
580  1  0.0000038137537739  
580  2  0.0000000003952231  
581  1  0.0000038033119912  
581  2  0.0000000003946234  
582  1  0.0000037928919179  
582  2  0.0000000003940258  
583  1  0.0000037824938189  
583  2  0.0000000003934137  
584  1  0.0000037721180392  
584  2  0.0000000003927744  
585  1  0.0000037617649699  
585  2  0.0000000003921086  
586  1  0.0000037514347123  
586  2  0.0000000003914646  
587  1  0.0000037411275005  
587  2  0.0000000003907923  
588  1  0.0000037308371439  
588  2  0.0000000003906063  
589  1  0.0000037205630726  
589  2  0.0000000003897336  
590  1  0.0000037103136079  
590  2  0.0000000003879022  
591  1  0.0000037000839556  
591  2  0.0000000003877670  
592  1  0.0000036898797390  
592  2  0.0000000003871195  
593  1  0.0000036796997963  
593  2  0.0000000003864293  
594  1  0.0000036695450850  
594  2  0.0000000003857148  
595  1  0.0000036594156879  
595  2  0.0000000003849977  
596  1  0.0000036493115384  
596  2  0.0000000003842810  
597  1  0.0000036392323727  
597  2  0.0000000003835664  
598  1  0.0000036291785226  
598  2  0.0000000003827676  
599  1  0.0000036191497750  
599  2  0.0000000003819945  
600  1  0.0000036091458866  
600  2  0.0000000003812528  
601  1  0.0000035991669157  
601  2  0.0000000003804620  
602  1  0.0000035892127354  
602  2  0.0000000003796621  
603  1  0.0000035792832003  
603  2  0.0000000003788855  
604  1  0.0000035693784750  
604  2  0.0000000003780635  
605  1  0.0000035594982741  
605  2  0.0000000003772774  
606  1  0.0000035496424351  
606  2  0.0000000003765048  
607  1  0.0000035398101610  
607  2  0.0000000003757830  
608  1  0.0000035300011999  
608  2  0.0000000003749481  
609  1  0.0000035202163079  
609  2  0.0000000003739213  
610  1  0.0000035104542782  
610  2  0.0000000003731454  
611  1  0.0000035007154629  
611  2  0.0000000003722950  
612  1  0.0000034909996000  
612  2  0.0000000003714553  
613  1  0.0000034813086292  
613  2  0.0000000003703509  
614  1  0.0000034716384966  
614  2  0.0000000003700010  
615  1  0.0000034619928541  
615  2  0.0000000003686810  
616  1  0.0000034523660846  
616  2  0.0000000003679961  
617  1  0.0000034427582145  
617  2  0.0000000003672966  
618  1  0.0000034331687424  
618  2  0.0000000003665510  
619  1  0.0000034236002791  
619  2  0.0000000003655046  
620  1  0.0000034140533204  
620  2  0.0000000003646955  
621  1  0.0000034045295995  
621  2  0.0000000003639084  
622  1  0.0000033950296486  
622  2  0.0000000003630846  
623  1  0.0000033855544885  
623  2  0.0000000003622077  
624  1  0.0000033761037757  
624  2  0.0000000003614699  
625  1  0.0000033666760116  
625  2  0.0000000003609078  
626  1  0.0000033572717816  
626  2  0.0000000003600516  
627  1  0.0000033478938850  
627  2  0.0000000003587299  
628  1  0.0000033385396975  
628  2  0.0000000003581961  
629  1  0.0000033292108038  
629  2  0.0000000003573890  
630  1  0.0000033199061022  
630  2  0.0000000003565438  
631  1  0.0000033106257682  
631  2  0.0000000003557165  
632  1  0.0000033013697973  
632  2  0.0000000003548850  
633  1  0.0000032921381588  
633  2  0.0000000003540513  
634  1  0.0000032829307796  
634  2  0.0000000003532210  
635  1  0.0000032737476463  
635  2  0.0000000003523877  
636  1  0.0000032645887088  
636  2  0.0000000003515460  
637  1  0.0000032554537811  
637  2  0.0000000003507286  
638  1  0.0000032463429343  
638  2  0.0000000003498812  
639  1  0.0000032372560842  
639  2  0.0000000003490324  
640  1  0.0000032281930632  
640  2  0.0000000003482125  
641  1  0.0000032191539435  
641  2  0.0000000003473615  
642  1  0.0000032101384687  
642  2  0.0000000003465362  
643  1  0.0000032011466666  
643  2  0.0000000003456935  
644  1  0.0000031921784188  
644  2  0.0000000003448489  
645  1  0.0000031832336050  
645  2  0.0000000003440150  
646  1  0.0000031201703041  
646  2  0.0000000098861216  
647  1  0.0000031368878369  
647  2  0.0000000096600811  
648  1  0.0000031149548103  
648  2  0.0000000027728007  
649  1  0.0000031153629264  
649  2  0.0000000006798025  
650  1  0.0000031098088348  
650  2  0.0000000003213210  
651  1  0.0000031029546378  
651  2  0.0000000002916933  
652  1  0.0000030961565533  
652  2  0.0000000002855917  
653  1  0.0000030890843739  
653  2  0.0000000002868242  
654  1  0.0000030818299439  
654  2  0.0000000002887903  
655  1  0.0000030744200617  
655  2  0.0000000020716173  
656  1  0.0000030664711074  
656  2  0.0000000052986309  
657  1  0.0000030597707188  
657  2  0.0000000074426308  
658  1  0.0000030510325054  
658  2  0.0000000078342526  
659  1  0.0000030443151975  
659  2  0.0000000079381930  
660  1  0.0000030354676345  
660  2  0.0000000051325755  
661  1  0.0000030286817130  
661  2  0.0000000014253774  
662  1  0.0000030198900215  
662  2  0.0000000008765069  
663  1  0.0000030124477626  
663  2  0.0000000004466591  
664  1  0.0000030043059014  
664  2  0.0000000004636071  
665  1  0.0000029964452335  
665  2  0.0000000003379431  
666  1  0.0000029884104024  
666  2  0.0000000003716755  
667  1  0.0000029804733830  
667  2  0.0000000003209884  
668  1  0.0000029724587139  
668  2  0.0000000003375426  
669  1  0.0000029644853986  
669  2  0.0000000003188963  
670  1  0.0000029564828121  
670  2  0.0000000003263101  
671  1  0.0000029485010756  
671  2  0.0000000003160119  
672  1  0.0000029405076784  
672  2  0.0000000003186212  
673  1  0.0000029325262385  
673  2  0.0000000003128611  
674  1  0.0000029245454053  
674  2  0.0000000003136999  
675  1  0.0000029165738791  
675  2  0.0000000003102603  
676  1  0.0000029086086461  
676  2  0.0000000003102312  
677  1  0.0000029006524316  
677  2  0.0000000003078122  
678  1  0.0000028927048622  
678  2  0.0000000003076493  
679  1  0.0000028847666220  
679  2  0.0000000003057993  
680  1  0.0000028768394132  
680  2  0.0000000003053354  
681  1  0.0000028689218833  
681  2  0.0000000003038088  
682  1  0.0000028610160160  
682  2  0.0000000003034857  
683  1  0.0000028531208402  
683  2  0.0000000003021776  
684  1  0.0000028452380165  
684  2  0.0000000003018292  
685  1  0.0000028373669433  
685  2  0.0000000003006284  
686  1  0.0000028295092815  
686  2  0.0000000003003302  
687  1  0.0000028216646321  
687  2  0.0000000002991975  
688  1  0.0000028138343371  
688  2  0.0000000002988771  
689  1  0.0000028060179929  
689  2  0.0000000002978414  
690  1  0.0000027982169942  
690  2  0.0000000002974936  
691  1  0.0000027904308644  
691  2  0.0000000002964454  
692  1  0.0000027826568972  
692  2  0.0000000002962734  
693  1  0.0000027748979503  
693  2  0.0000000002950312  
694  1  0.0000027671527949  
694  2  0.0000000002947689  
695  1  0.0000027594227845  
695  2  0.0000000002938261  
696  1  0.0000027517087024  
696  2  0.0000000002934629  
697  1  0.0000027440106112  
697  2  0.0000000002925577  
698  1  0.0000027363292099  
698  2  0.0000000002921132  
699  1  0.0000027286642222  
699  2  0.0000000002912663  
700  1  0.0000027210161525  
700  2  0.0000000002908095  
701  1  0.0000027133848225  
701  2  0.0000000002899222  
702  1  0.0000027057705847  
702  2  0.0000000002894445  
703  1  0.0000026981733240  
703  2  0.0000000002886023  
704  1  0.0000026905932093  
704  2  0.0000000002880809  
705  1  0.0000026830304117  
705  2  0.0000000002871656  
706  1  0.0000026754839237  
706  2  0.0000000002865699  
707  1  0.0000026679518312  
707  2  0.0000000002858843  
708  1  0.0000026604347799  
708  2  0.0000000002852681  
709  1  0.0000026529324349  
709  2  0.0000000002844541  
710  1  0.0000026454460880  
710  2  0.0000000002838470  
711  1  0.0000026379760577  
711  2  0.0000000002830599  
712  1  0.0000026305231950  
712  2  0.0000000002824558  
713  1  0.0000026230878257  
713  2  0.0000000002816921  
714  1  0.0000026156703204  
714  2  0.0000000002811132  
715  1  0.0000026082709004  
715  2  0.0000000002804020  
716  1  0.0000026008900148  
716  2  0.0000000002796756  
717  1  0.0000025935268476  
717  2  0.0000000002789225  
718  1  0.0000025861820321  
718  2  0.0000000002783513  
719  1  0.0000025788560643  
719  2  0.0000000002775740  
720  1  0.0000025715483382  
720  2  0.0000000002768932  
721  1  0.0000025642589383  
721  2  0.0000000002761377  
722  1  0.0000025569880269  
722  2  0.0000000002754829  
723  1  0.0000025497355011  
723  2  0.0000000002747226  
724  1  0.0000025425013972  
724  2  0.0000000002740298  
725  1  0.0000025352855769  
725  2  0.0000000002732896  
726  1  0.0000025280880600  
726  2  0.0000000002726077  
727  1  0.0000025209087387  
727  2  0.0000000002718550  
728  1  0.0000025137476189  
728  2  0.0000000002711534  
729  1  0.0000025066045687  
729  2  0.0000000002704075  
730  1  0.0000024994795964  
730  2  0.0000000002697031  
731  1  0.0000024923726780  
731  2  0.0000000002689464  
732  1  0.0000024852837341  
732  2  0.0000000002682440  
733  1  0.0000024782128475  
733  2  0.0000000002674842  
734  1  0.0000024711598694  
734  2  0.0000000002667780  
735  1  0.0000024641248665  
735  2  0.0000000002660275  
736  1  0.0000024571077400  
736  2  0.0000000002653222  
737  1  0.0000024501085079  
737  2  0.0000000002645898  
738  1  0.0000024431272349  
738  2  0.0000000002638735  
739  1  0.0000024361638647  
739  2  0.0000000002630928  
740  1  0.0000024292182596  
740  2  0.0000000002623891  
741  1  0.0000024222905701  
741  2  0.0000000002616543  
742  1  0.0000024153807290  
742  2  0.0000000002609217  
743  1  0.0000024084886436  
743  2  0.0000000002602541  
744  1  0.0000024016143059  
744  2  0.0000000002595237  
745  1  0.0000023947580981  
745  2  0.0000000002587441  
746  1  0.0000023879193138  
746  2  0.0000000002580088  
747  1  0.0000023810984154  
747  2  0.0000000002572764  
748  1  0.0000023742953365  
748  2  0.0000000002565515  
749  1  0.0000023675099731  
749  2  0.0000000002558113  
750  1  0.0000023607422599  
750  2  0.0000000002550919  
751  1  0.0000023539923606  
751  2  0.0000000002543388  
752  1  0.0000023472601274  
752  2  0.0000000002536104  
753  1  0.0000023405455767  
753  2  0.0000000002528851  
754  1  0.0000023338486472  
754  2  0.0000000002521566  
755  1  0.0000023271693594  
755  2  0.0000000002514144  
756  1  0.0000023205076623  
756  2  0.0000000002506905  
757  1  0.0000023138635616  
757  2  0.0000000002499526  
758  1  0.0000023072371076  
758  2  0.0000000002492183  
759  1  0.0000023006281165  
759  2  0.0000000002485044  
760  1  0.0000022940367486  
760  2  0.0000000002477653  
761  1  0.0000022874628412  
761  2  0.0000000002470426  
762  1  0.0000022809063215  
762  2  0.0000000002463158  
763  1  0.0000022743673164  
763  2  0.0000000002455773  
764  1  0.0000022678456708  
764  2  0.0000000002448542  
765  1  0.0000022613414271  
765  2  0.0000000002441176  
766  1  0.0000022548546191  
766  2  0.0000000002433916  
767  1  0.0000022483850689  
767  2  0.0000000002426815  
768  1  0.0000022419329336  
768  2  0.0000000002419453  
769  1  0.0000022354980002  
769  2  0.0000000002412347  
770  1  0.0000022290803357  
770  2  0.0000000002405153  
771  1  0.0000022226799177  
771  2  0.0000000002397908  
772  1  0.0000022162966921  
772  2  0.0000000002390677  
773  1  0.0000022099307172  
773  2  0.0000000002383374  
774  1  0.0000022035818475  
