Timestep  Iteration  resNorm(0)  
494  2  0.0000000010010549  
495  1  0.0000046404263450  
495  2  0.0000000009997680  
496  1  0.0000046217171188  
496  2  0.0000000009984896  
497  1  0.0000046031007301  
497  2  0.0000000009967696  
498  1  0.0000045845767541  
498  2  0.0000000009953084  
499  1  0.0000045661457613  
499  2  0.0000000009939731  
500  1  0.0000045478079893  
500  2  0.0000000009924382  
501  1  0.0000045295628379  
501  2  0.0000000009905405  
502  1  0.0000045114094374  
502  2  0.0000000009889679  
503  1  0.0000044933491837  
503  2  0.0000000009874789  
504  1  0.0000044753811502  
504  2  0.0000000009858830  
505  1  0.0000044575053700  
505  2  0.0000000009844315  
506  1  0.0000044397216456  
506  2  0.0000000009831953  
507  1  0.0000044220304363  
507  2  0.0000000009819398  
508  1  0.0000044044324873  
508  2  0.0000000009803481  
509  1  0.0000043869261644  
509  2  0.0000000009785102  
510  1  0.0000043695110080  
510  2  0.0000000009772510  
511  1  0.0000043521897764  
511  2  0.0000000009761118  
512  1  0.0000043349607998  
512  2  0.0000000009741009  
513  1  0.0000043178229015  
513  2  0.0000000009729254  
514  1  0.0000043007775186  
514  2  0.0000000009719669  
515  1  0.0000042838252826  
515  2  0.0000000009700513  
516  1  0.0000042669638732  
516  2  0.0000000009689277  
517  1  0.0000042501972300  
517  2  0.0000000009674143  
518  1  0.0000042335200764  
518  2  0.0000000009658498  
519  1  0.0000042169366667  
519  2  0.0000000009648719  
520  1  0.0000042004455303  
520  2  0.0000000009629719  
521  1  0.0000041840446613  
521  2  0.0000000009618984  
522  1  0.0000041677354548  
522  2  0.0000000009608797  
523  1  0.0000041515205022  
523  2  0.0000000009591727  
524  1  0.0000041353956480  
524  2  0.0000000009576652  
525  1  0.0000041193624438  
525  2  0.0000000009566127  
526  1  0.0000041034231323  
526  2  0.0000000009555071  
527  1  0.0000040875759994  
527  2  0.0000000009536828  
528  1  0.0000040718201659  
528  2  0.0000000009527121  
529  1  0.0000040561575695  
529  2  0.0000000009515371  
530  1  0.0000040405874190  
530  2  0.0000000009498745  
531  1  0.0000040251088758  
531  2  0.0000000009488480  
532  1  0.0000040097233646  
532  2  0.0000000009474301  
533  1  0.0000039944296479  
533  2  0.0000000009463531  
534  1  0.0000039792291739  
534  2  0.0000000009449087  
535  1  0.0000039641216196  
535  2  0.0000000009433066  
536  1  0.0000039491048462  
536  2  0.0000000009423542  
537  1  0.0000039341823925  
537  2  0.0000000009412894  
538  1  0.0000039193532461  
538  2  0.0000000009397490  
539  1  0.0000039046160458  
539  2  0.0000000009382909  
540  1  0.0000038899731683  
540  2  0.0000000009376365  
541  1  0.0000038754283577  
541  2  0.0000000009358234  
542  1  0.0000038609748598  
542  2  0.0000000009344318  
543  1  0.0000038466161212  
543  2  0.0000000009340324  
544  1  0.0000038323506195  
544  2  0.0000000009325296  
545  1  0.0000038181771725  
545  2  0.0000000009313416  
546  1  0.0000038040972223  
546  2  0.0000000009301657  
547  1  0.0000037901101676  
547  2  0.0000000009287924  
548  1  0.0000037762157325  
548  2  0.0000000009279301  
549  1  0.0000037624159920  
549  2  0.0000000009263548  
550  1  0.0000037487095572  
550  2  0.0000000009251726  
551  1  0.0000037350958066  
551  2  0.0000000009236910  
552  1  0.0000037215789821  
552  2  0.0000000009226134  
553  1  0.0000037081544785  
553  2  0.0000000009215725  
554  1  0.0000036948254977  
554  2  0.0000000009201173  
555  1  0.0000036815901871  
555  2  0.0000000009193099  
556  1  0.0000036684507498  
556  2  0.0000000009179804  
557  1  0.0000036554070994  
557  2  0.0000000009169704  
558  1  0.0000036424590831  
558  2  0.0000000009158376  
559  1  0.0000036296061110  
559  2  0.0000000009145608  
560  1  0.0000036168487500  
560  2  0.0000000009133249  
561  1  0.0000036041862874  
561  2  0.0000000009121274  
562  1  0.0000035916189460  
562  2  0.0000000009108998  
563  1  0.0000035791464833  
563  2  0.0000000009099672  
564  1  0.0000035667704077  
564  2  0.0000000009086904  
565  1  0.0000035544931937  
565  2  0.0000000009071966  
566  1  0.0000035423098818  
566  2  0.0000000009059409  
567  1  0.0000035302249606  
567  2  0.0000000009051840  
568  1  0.0000035182354580  
568  2  0.0000000009040561  
569  1  0.0000035063430851  
569  2  0.0000000009029573  
570  1  0.0000034945463538  
570  2  0.0000000009019451  
571  1  0.0000034828473583  
571  2  0.0000000009005737  
572  1  0.0000034712473929  
572  2  0.0000000008997000  
573  1  0.0000034597449185  
573  2  0.0000000008986590  
574  1  0.0000034483398349  
574  2  0.0000000008973575  
575  1  0.0000034370328235  
575  2  0.0000000008961727  
576  1  0.0000034258224129  
576  2  0.0000000008948832  
577  1  0.0000034147103718  
577  2  0.0000000008938229  
578  1  0.0000034036930159  
578  2  0.0000000008928997  
579  1  0.0000033927773185  
579  2  0.0000000008915651  
580  1  0.0000033819562604  
580  2  0.0000000008904968  
581  1  0.0000033712347820  
581  2  0.0000000008892794  
582  1  0.0000033606120221  
582  2  0.0000000008884812  
583  1  0.0000033500880212  
583  2  0.0000000008873911  
584  1  0.0000033396635384  
584  2  0.0000000008862176  
585  1  0.0000033293382051  
585  2  0.0000000008849766  
586  1  0.0000033191112161  
586  2  0.0000000008836960  
587  1  0.0000033089863388  
587  2  0.0000000008828638  
588  1  0.0000032989608051  
588  2  0.0000000008818059  
589  1  0.0000032890361080  
589  2  0.0000000008806411  
590  1  0.0000032792169823  
590  2  0.0000000008794199  
591  1  0.0000032694957895  
591  2  0.0000000008780429  
592  1  0.0000032598745458  
592  2  0.0000000008773340  
593  1  0.0000032503532330  
593  2  0.0000000008760751  
594  1  0.0000032409307026  
594  2  0.0000000008752125  
595  1  0.0000032316084691  
595  2  0.0000000008739682  
596  1  0.0000032223854218  
596  2  0.0000000008726648  
597  1  0.0000032132640774  
597  2  0.0000000008718579  
598  1  0.0000032042418759  
598  2  0.0000000008709885  
599  1  0.0000031953230285  
599  2  0.0000000008695380  
600  1  0.0000031865029484  
600  2  0.0000000008685675  
601  1  0.0000031777857512  
601  2  0.0000000008675194  
602  1  0.0000031691692967  
602  2  0.0000000008662450  
603  1  0.0000031606562682  
603  2  0.0000000008653721  
604  1  0.0000031522458737  
604  2  0.0000000008643626  
605  1  0.0000031439387903  
605  2  0.0000000008631567  
606  1  0.0000031357343754  
606  2  0.0000000008620617  
607  1  0.0000031276310637  
607  2  0.0000000008609931  
608  1  0.0000031196289117  
608  2  0.0000000008599237  
609  1  0.0000031117306231  
609  2  0.0000000008588603  
610  1  0.0000031039325400  
610  2  0.0000000008577304  
611  1  0.0000030962378368  
611  2  0.0000000008564147  
612  1  0.0000030886449212  
612  2  0.0000000008556074  
613  1  0.0000030811540146  
613  2  0.0000000008545809  
614  1  0.0000030737660274  
614  2  0.0000000008534424  
615  1  0.0000030664840338  
615  2  0.0000000008523884  
616  1  0.0000030593058770  
616  2  0.0000000008512225  
617  1  0.0000030522305412  
617  2  0.0000000008501525  
618  1  0.0000030452581701  
618  2  0.0000000008490483  
619  1  0.0000030383867788  
619  2  0.0000000008481200  
620  1  0.0000030316201772  
620  2  0.0000000008470067  
621  1  0.0000030249581130  
621  2  0.0000000008461852  
622  1  0.0000030183972725  
622  2  0.0000000008447850  
623  1  0.0000030119411981  
623  2  0.0000000008437054  
624  1  0.0000030055863064  
624  2  0.0000000008432846  
625  1  0.0000029993364967  
625  2  0.0000000008417438  
626  1  0.0000029931867555  
626  2  0.0000000008405738  
627  1  0.0000029871415066  
627  2  0.0000000008397358  
628  1  0.0000029811975899  
628  2  0.0000000008385027  
629  1  0.0000029753560485  
629  2  0.0000000008375347  
630  1  0.0000029696169425  
630  2  0.0000000008365652  
631  1  0.0000029639805848  
631  2  0.0000000008353823  
632  1  0.0000029584451785  
632  2  0.0000000008342848  
633  1  0.0000029530125786  
633  2  0.0000000008331965  
634  1  0.0000029476811455  
634  2  0.0000000008320498  
635  1  0.0000029424522298  
635  2  0.0000000008310031  
636  1  0.0000029373244820  
636  2  0.0000000008299901  
637  1  0.0000029323004862  
637  2  0.0000000008289549  
638  1  0.0000029273785068  
638  2  0.0000000008281907  
639  1  0.0000029225618516  
639  2  0.0000000008270385  
640  1  0.0000029178482906  
640  2  0.0000000008258263  
641  1  0.0000029132390522  
641  2  0.0000000008245862  
642  1  0.0000029087386576  
642  2  0.0000000008232721  
643  1  0.0000029043387943  
643  2  0.0000000008223947  
644  1  0.0000029000419732  
644  2  0.0000000008213862  
645  1  0.0000028958451665  
645  2  0.0000000008202560  
646  1  0.0000028917466459  
646  2  0.0000000008195078  
647  1  0.0000028877486624  
647  2  0.0000000008182462  
648  1  0.0000028838481363  
648  2  0.0000000008173666  
649  1  0.0000028800473869  
649  2  0.0000000008161782  
650  1  0.0000028763447751  
650  2  0.0000000008150537  
651  1  0.0000028727422281  
651  2  0.0000000008139164  
652  1  0.0000028692366566  
652  2  0.0000000008126619  
653  1  0.0000028658293329  
653  2  0.0000000008120348  
654  1  0.0000028625213237  
654  2  0.0000000008109412  
655  1  0.0000028593108823  
655  2  0.0000000008098094  
656  1  0.0000028562011020  
656  2  0.0000000008087666  
657  1  0.0000028531916928  
657  2  0.0000000008075915  
658  1  0.0000028502817762  
658  2  0.0000000008066168  
659  1  0.0000028474702599  
659  2  0.0000000008054057  
660  1  0.0000028447567801  
660  2  0.0000000008043608  
661  1  0.0000028421401705  
661  2  0.0000000008032729  
662  1  0.0000028396197300  
662  2  0.0000000008021494  
663  1  0.0000028371955930  
663  2  0.0000000008013515  
664  1  0.0000028348656117  
664  2  0.0000000008003917  
665  1  0.0000028326316031  
665  2  0.0000000007989834  
666  1  0.0000028304918124  
666  2  0.0000000007979639  
667  1  0.0000028284464639  
667  2  0.0000000007967026  
668  1  0.0000028264939491  
668  2  0.0000000007955111  
669  1  0.0000028246350358  
669  2  0.0000000007947792  
670  1  0.0000028228691597  
670  2  0.0000000007937205  
671  1  0.0000028212022601  
671  2  0.0000000007923079  
672  1  0.0000028196261027  
672  2  0.0000000007911546  
673  1  0.0000028181443594  
673  2  0.0000000007901449  
674  1  0.0000028167545149  
674  2  0.0000000007891246  
675  1  0.0000028154565630  
675  2  0.0000000007880897  
676  1  0.0000028142515068  
676  2  0.0000000007869880  
677  1  0.0000028131395453  
677  2  0.0000000007859308  
678  1  0.0000028121179487  
678  2  0.0000000007849908  
679  1  0.0000028111862075  
679  2  0.0000000007839625  
680  1  0.0000028103427665  
680  2  0.0000000007825509  
681  1  0.0000028095878415  
681  2  0.0000000007814781  
682  1  0.0000028089189869  
682  2  0.0000000007801814  
683  1  0.0000028083366190  
683  2  0.0000000007788036  
684  1  0.0000028078391777  
684  2  0.0000000007783746  
685  1  0.0000028074278489  
685  2  0.0000000007771869  
686  1  0.0000028071007892  
686  2  0.0000000007757826  
687  1  0.0000028068568784  
687  2  0.0000000007748824  
688  1  0.0000028066971133  
688  2  0.0000000007738185  
689  1  0.0000028066205614  
689  2  0.0000000007725646  
690  1  0.0000028066254891  
690  2  0.0000000007715562  
691  1  0.0000028067134018  
691  2  0.0000000007701886  
692  1  0.0000028068828981  
692  2  0.0000000007688842  
693  1  0.0000028071340073  
693  2  0.0000000007683868  
694  1  0.0000028074657055  
694  2  0.0000000007672896  
695  1  0.0000028078785069  
695  2  0.0000000007658571  
696  1  0.0000028083703800  
696  2  0.0000000007652943  
697  1  0.0000028089422751  
697  2  0.0000000007638251  
698  1  0.0000028095926180  
698  2  0.0000000007620903  
699  1  0.0000028103218435  
699  2  0.0000000007616932  
700  1  0.0000028111284929  
700  2  0.0000000007604056  
701  1  0.0000028120115187  
701  2  0.0000000007588013  
702  1  0.0000028129677053  
702  2  0.0000000007580249  
703  1  0.0000028139986476  
703  2  0.0000000007569601  
704  1  0.0000028151049710  
704  2  0.0000000007559720  
705  1  0.0000028162860214  
705  2  0.0000000007548397  
706  1  0.0000028175379177  
706  2  0.0000000007534264  
707  1  0.0000028188608768  
707  2  0.0000000007520941  
708  1  0.0000028202531832  
708  2  0.0000000007512942  
709  1  0.0000028217124805  
709  2  0.0000000007502377  
710  1  0.0000028232409305  
710  2  0.0000000007486705  
711  1  0.0000028248364483  
711  2  0.0000000007484376  
712  1  0.0000028264997642  
712  2  0.0000000007468673  
713  1  0.0000028282288652  
713  2  0.0000000007449712  
714  1  0.0000028300229107  
714  2  0.0000000007453103  
715  1  0.0000028318845484  
715  2  0.0000000007440586  
716  1  0.0000028338100111  
716  2  0.0000000007420395  
717  1  0.0000028357990328  
717  2  0.0000000007410511  
718  1  0.0000028378517769  
718  2  0.0000000007395757  
719  1  0.0000028399670827  
719  2  0.0000000007388902  
720  1  0.0000028421424328  
720  2  0.0000000007381398  
721  1  0.0000028443795368  
721  2  0.0000000007367268  
722  1  0.0000028466751491  
722  2  0.0000000007352926  
723  1  0.0000028490327259  
723  2  0.0000000007346275  
724  1  0.0000028514483188  
724  2  0.0000000007334924  
725  1  0.0000028539228151  
725  2  0.0000000007315968  
726  1  0.0000028564544231  
726  2  0.0000000007317917  
727  1  0.0000028590427295  
727  2  0.0000000007296745  
728  1  0.0000028616846745  
728  2  0.0000000007273567  
729  1  0.0000028643798896  
729  2  0.0000000007279838  
730  1  0.0000028671297488  
730  2  0.0000000007269354  
731  1  0.0000028699317467  
731  2  0.0000000007250668  
732  1  0.0000028727824316  
732  2  0.0000000007244389  
733  1  0.0000028756879473  
733  2  0.0000000007224760  
734  1  0.0000028786395606  
734  2  0.0000000007215043  
735  1  0.0000028816431402  
735  2  0.0000000007208529  
736  1  0.0000028846913786  
736  2  0.0000000007193489  
737  1  0.0000028877902912  
737  2  0.0000000007178019  
738  1  0.0000028909333038  
738  2  0.0000000007173589  
739  1  0.0000028941235175  
739  2  0.0000000007157722  
740  1  0.0000028973577526  
740  2  0.0000000007142466  
741  1  0.0000029006367229  
741  2  0.0000000007145208  
742  1  0.0000029039604308  
742  2  0.0000000007125486  
743  1  0.0000029073258110  
743  2  0.0000000007100983  
744  1  0.0000029107331409  
744  2  0.0000000007101358  
745  1  0.0000029141823747  
745  2  0.0000000007090022  
746  1  0.0000029176704576  
746  2  0.0000000007074057  
747  1  0.0000029211981130  
747  2  0.0000000007069035  
748  1  0.0000029247665511  
748  2  0.0000000007049367  
749  1  0.0000029283740177  
749  2  0.0000000007036975  
750  1  0.0000029320164456  
750  2  0.0000000007030907  
751  1  0.0000029356940042  
751  2  0.0000000007014722  
752  1  0.0000029394045383  
752  2  0.0000000007000737  
753  1  0.0000029431504374  
753  2  0.0000000006994216  
754  1  0.0000029469261417  
754  2  0.0000000006974515  
755  1  0.0000029507367053  
755  2  0.0000000006960225  
756  1  0.0000029545777538  
756  2  0.0000000006962996  
757  1  0.0000029584517380  
757  2  0.0000000006944672  
758  1  0.0000029623524551  
758  2  0.0000000006923471  
759  1  0.0000029662847357  
759  2  0.0000000006918102  
760  1  0.0000029702426488  
760  2  0.0000000006903400  
761  1  0.0000029742293699  
761  2  0.0000000006887859  
762  1  0.0000029782406238  
762  2  0.0000000006882845  
763  1  0.0000029822767360  
763  2  0.0000000006864948  
764  1  0.0000029863386784  
764  2  0.0000000006848516  
765  1  0.0000029904247340  
765  2  0.0000000006844727  
766  1  0.0000029945306802  
766  2  0.0000000006827724  
767  1  0.0000029986616216  
767  2  0.0000000006816192  
768  1  0.0000030028139057  
768  2  0.0000000006808170  
769  1  0.0000030069871528  
769  2  0.0000000006782439  
770  1  0.0000030111790973  
770  2  0.0000000006765431  
771  1  0.0000030153917957  
771  2  0.0000000006769664  
772  1  0.0000030196202926  
772  2  0.0000000006751969  
773  1  0.0000030238673611  
773  2  0.0000000006733012  
774  1  0.0000030281295679  
774  2  0.0000000006726434  
775  1  0.0000030324094901  
