Timestep  Iteration  resNorm(0)  
494  2  0.0000000009061511  
495  1  0.0000038809313190  
495  2  0.0000000009031742  
496  1  0.0000038683672938  
496  2  0.0000000009002967  
497  1  0.0000038558830605  
497  2  0.0000000008986088  
498  1  0.0000038434848386  
498  2  0.0000000008956982  
499  1  0.0000038311483077  
499  2  0.0000000008947859  
500  1  0.0000038188696775  
500  2  0.0000000008950707  
501  1  0.0000038066461150  
501  2  0.0000000008928985  
502  1  0.0000037944665687  
502  2  0.0000000008908513  
503  1  0.0000037823404641  
503  2  0.0000000008893608  
504  1  0.0000037702684873  
504  2  0.0000000008869015  
505  1  0.0000037582589431  
505  2  0.0000000008851242  
506  1  0.0000037463075200  
506  2  0.0000000008831454  
507  1  0.0000037344273221  
507  2  0.0000000008798749  
508  1  0.0000037226101665  
508  2  0.0000000008793795  
509  1  0.0000037108652389  
509  2  0.0000000008794546  
510  1  0.0000036992094520  
510  2  0.0000000008740481  
511  1  0.0000036876069536  
511  2  0.0000000008723366  
512  1  0.0000036760904528  
512  2  0.0000000008716128  
513  1  0.0000036646522291  
513  2  0.0000000008681170  
514  1  0.0000036532881730  
514  2  0.0000000008650233  
515  1  0.0000036420023182  
515  2  0.0000000008641940  
516  1  0.0000036308033022  
516  2  0.0000000008625145  
517  1  0.0000036196799779  
517  2  0.0000000008604619  
518  1  0.0000036086400327  
518  2  0.0000000008581204  
519  1  0.0000035976792686  
519  2  0.0000000008561580  
520  1  0.0000035867980095  
520  2  0.0000000008550572  
521  1  0.0000035759953418  
521  2  0.0000000008534782  
522  1  0.0000035652762510  
522  2  0.0000000008503733  
523  1  0.0000035546314393  
523  2  0.0000000008489420  
524  1  0.0000035440676253  
524  2  0.0000000008478441  
525  1  0.0000035335848916  
525  2  0.0000000008453657  
526  1  0.0000035231761402  
526  2  0.0000000008442061  
527  1  0.0000035128455129  
527  2  0.0000000008431084  
528  1  0.0000035025967131  
528  2  0.0000000008403062  
529  1  0.0000034924211558  
529  2  0.0000000008381944  
530  1  0.0000034823233830  
530  2  0.0000000008369250  
531  1  0.0000034723037885  
531  2  0.0000000008354635  
532  1  0.0000034623587199  
532  2  0.0000000008336281  
533  1  0.0000034524863780  
533  2  0.0000000008320747  
534  1  0.0000034426922105  
534  2  0.0000000008303249  
535  1  0.0000034329750410  
535  2  0.0000000008290574  
536  1  0.0000034233312075  
536  2  0.0000000008276620  
537  1  0.0000034137642427  
537  2  0.0000000008250779  
538  1  0.0000034042647180  
538  2  0.0000000008236534  
539  1  0.0000033948383111  
539  2  0.0000000008222082  
540  1  0.0000033854868317  
540  2  0.0000000008203920  
541  1  0.0000033762032420  
541  2  0.0000000008192513  
542  1  0.0000033669936722  
542  2  0.0000000008181477  
543  1  0.0000033578534919  
543  2  0.0000000008179065  
544  1  0.0000033487872000  
544  2  0.0000000008152974  
545  1  0.0000033397845066  
545  2  0.0000000008124929  
546  1  0.0000033308498572  
546  2  0.0000000008113952  
547  1  0.0000033219849320  
547  2  0.0000000008103669  
548  1  0.0000033131898096  
548  2  0.0000000008086078  
549  1  0.0000033044628382  
549  2  0.0000000008064052  
550  1  0.0000032957999767  
550  2  0.0000000008053669  
551  1  0.0000032872044831  
551  2  0.0000000008047594  
552  1  0.0000032786762951  
552  2  0.0000000008022918  
553  1  0.0000032702154526  
553  2  0.0000000008012546  
554  1  0.0000032618239540  
554  2  0.0000000007992391  
555  1  0.0000032534955832  
555  2  0.0000000007973604  
556  1  0.0000032452320812  
556  2  0.0000000007967279  
557  1  0.0000032370319787  
557  2  0.0000000007950498  
558  1  0.0000032288957450  
558  2  0.0000000007935972  
559  1  0.0000032208202576  
559  2  0.0000000007923309  
560  1  0.0000032128136284  
560  2  0.0000000007906298  
561  1  0.0000032048650795  
561  2  0.0000000007892161  
562  1  0.0000031969809279  
562  2  0.0000000007879876  
563  1  0.0000031891566084  
563  2  0.0000000007864701  
564  1  0.0000031813919808  
564  2  0.0000000007848659  
565  1  0.0000031736895833  
565  2  0.0000000007836554  
566  1  0.0000031660479660  
566  2  0.0000000007828306  
567  1  0.0000031584670337  
567  2  0.0000000007815527  
568  1  0.0000031509473634  
568  2  0.0000000007791213  
569  1  0.0000031434836193  
569  2  0.0000000007779120  
570  1  0.0000031360783777  
570  2  0.0000000007769197  
571  1  0.0000031287337008  
571  2  0.0000000007756019  
572  1  0.0000031214483246  
572  2  0.0000000007741897  
573  1  0.0000031142211055  
573  2  0.0000000007727875  
574  1  0.0000031070507250  
574  2  0.0000000007716223  
575  1  0.0000030999353795  
575  2  0.0000000007701448  
576  1  0.0000030928748506  
576  2  0.0000000007686447  
577  1  0.0000030858677280  
577  2  0.0000000007676383  
578  1  0.0000030789174214  
578  2  0.0000000007660952  
579  1  0.0000030720213900  
579  2  0.0000000007643812  
580  1  0.0000030651804147  
580  2  0.0000000007635268  
581  1  0.0000030583920792  
581  2  0.0000000007627643  
582  1  0.0000030516559118  
582  2  0.0000000007616897  
583  1  0.0000030449726510  
583  2  0.0000000007595969  
584  1  0.0000030383416043  
584  2  0.0000000007579899  
585  1  0.0000030317621749  
585  2  0.0000000007572369  
586  1  0.0000030252228981  
586  2  0.0000000007557242  
587  1  0.0000030186501937  
587  2  0.0000000007586678  
588  1  0.0000030120814616  
588  2  0.0000000007572408  
589  1  0.0000030055031710  
589  2  0.0000000007518687  
590  1  0.0000029989343976  
590  2  0.0000000007499715  
591  1  0.0000029924012274  
591  2  0.0000000007495538  
592  1  0.0000029859189523  
592  2  0.0000000007459047  
593  1  0.0000029794798373  
593  2  0.0000000007459941  
594  1  0.0000029730947472  
594  2  0.0000000007466194  
595  1  0.0000029667666449  
595  2  0.0000000007420117  
596  1  0.0000029604933517  
596  2  0.0000000007415098  
597  1  0.0000029542764101  
597  2  0.0000000007429164  
598  1  0.0000029481170204  
598  2  0.0000000007414471  
599  1  0.0000029420166120  
599  2  0.0000000007383638  
600  1  0.0000029359673699  
600  2  0.0000000007378263  
601  1  0.0000029299733138  
601  2  0.0000000007376320  
602  1  0.0000029240341520  
602  2  0.0000000007360242  
603  1  0.0000029181458511  
603  2  0.0000000007348050  
604  1  0.0000029123128544  
604  2  0.0000000007333843  
605  1  0.0000029065278805  
605  2  0.0000000007322791  
606  1  0.0000029007952400  
606  2  0.0000000007314109  
607  1  0.0000028951114817  
607  2  0.0000000007287330  
608  1  0.0000028894779404  
608  2  0.0000000007288367  
609  1  0.0000028838946461  
609  2  0.0000000007288909  
610  1  0.0000028783644641  
610  2  0.0000000007259571  
611  1  0.0000028728755663  
611  2  0.0000000007252361  
612  1  0.0000028674362990  
612  2  0.0000000007249547  
613  1  0.0000028620422469  
613  2  0.0000000007234586  
614  1  0.0000028566924004  
614  2  0.0000000007210642  
615  1  0.0000028513887269  
615  2  0.0000000007205646  
616  1  0.0000028461323957  
616  2  0.0000000007198311  
617  1  0.0000028409186162  
617  2  0.0000000007185224  
618  1  0.0000028357460374  
618  2  0.0000000007171488  
619  1  0.0000028306120939  
619  2  0.0000000007160332  
620  1  0.0000028255160302  
620  2  0.0000000007158405  
621  1  0.0000028204629871  
621  2  0.0000000007141855  
622  1  0.0000028154541513  
622  2  0.0000000007117857  
623  1  0.0000028104858863  
623  2  0.0000000007113192  
624  1  0.0000028055616782  
624  2  0.0000000007108116  
625  1  0.0000028006801436  
625  2  0.0000000007085437  
626  1  0.0000027958367511  
626  2  0.0000000007080408  
627  1  0.0000027910365627  
627  2  0.0000000007079138  
628  1  0.0000027862834049  
628  2  0.0000000007067648  
629  1  0.0000027815700799  
629  2  0.0000000007042417  
630  1  0.0000027768995702  
630  2  0.0000000007037629  
631  1  0.0000027722698613  
631  2  0.0000000007029117  
632  1  0.0000027676771955  
632  2  0.0000000007014349  
633  1  0.0000027631244072  
633  2  0.0000000007000460  
634  1  0.0000027586100833  
634  2  0.0000000006988960  
635  1  0.0000027541362957  
635  2  0.0000000006987959  
636  1  0.0000027497031081  
636  2  0.0000000006977758  
637  1  0.0000027453079949  
637  2  0.0000000006955012  
638  1  0.0000027409494776  
638  2  0.0000000006954026  
639  1  0.0000027366282844  
639  2  0.0000000006944417  
640  1  0.0000027323444514  
640  2  0.0000000006917624  
641  1  0.0000027280974382  
641  2  0.0000000006909618  
642  1  0.0000027238876137  
642  2  0.0000000006908905  
643  1  0.0000027197164470  
643  2  0.0000000006901423  
644  1  0.0000027155793367  
644  2  0.0000000006880305  
645  1  0.0000027114801804  
645  2  0.0000000006869726  
646  1  0.0000027074127277  
646  2  0.0000000006870029  
647  1  0.0000027033834504  
647  2  0.0000000006849367  
648  1  0.0000026993912109  
648  2  0.0000000006830322  
649  1  0.0000026954332515  
649  2  0.0000000006823315  
650  1  0.0000026915089606  
650  2  0.0000000006820321  
651  1  0.0000026876217090  
651  2  0.0000000006808683  
652  1  0.0000026837634106  
652  2  0.0000000006791908  
653  1  0.0000026799396717  
653  2  0.0000000006786022  
654  1  0.0000026761465547  
654  2  0.0000000006779523  
655  1  0.0000026723804919  
655  2  0.0000000006748437  
656  1  0.0000026686360723  
656  2  0.0000000006729767  
657  1  0.0000026649114293  
657  2  0.0000000006726387  
658  1  0.0000026612017068  
658  2  0.0000000006713355  
659  1  0.0000026575074800  
659  2  0.0000000006686895  
660  1  0.0000026538304372  
660  2  0.0000000006673489  
661  1  0.0000026501738084  
661  2  0.0000000006676124  
662  1  0.0000026465385206  
662  2  0.0000000006660908  
663  1  0.0000026429234738  
663  2  0.0000000006636014  
664  1  0.0000026393280962  
664  2  0.0000000006625820  
665  1  0.0000026357572426  
665  2  0.0000000006617432  
666  1  0.0000026322107026  
666  2  0.0000000006606645  
667  1  0.0000026286905198  
667  2  0.0000000006589231  
668  1  0.0000026252001114  
668  2  0.0000000006585372  
669  1  0.0000026217415428  
669  2  0.0000000006585445  
670  1  0.0000026183097828  
670  2  0.0000000006562707  
671  1  0.0000026149083266  
671  2  0.0000000006546626  
672  1  0.0000026115325202  
672  2  0.0000000006549256  
673  1  0.0000026081836002  
673  2  0.0000000006540618  
674  1  0.0000026048656639  
674  2  0.0000000006519391  
675  1  0.0000026015767407  
675  2  0.0000000006506404  
676  1  0.0000025983190777  
676  2  0.0000000006509391  
677  1  0.0000025950930864  
677  2  0.0000000006503937  
678  1  0.0000025918940943  
678  2  0.0000000006484355  
679  1  0.0000025887218948  
679  2  0.0000000006478638  
680  1  0.0000025855781161  
680  2  0.0000000006470617  
681  1  0.0000025824638058  
681  2  0.0000000006455490  
682  1  0.0000025793784247  
682  2  0.0000000006439082  
683  1  0.0000025763208235  
683  2  0.0000000006435085  
684  1  0.0000025732930217  
684  2  0.0000000006435020  
685  1  0.0000025702919980  
685  2  0.0000000006415645  
686  1  0.0000025673186606  
686  2  0.0000000006396140  
687  1  0.0000025643698260  
687  2  0.0000000006399212  
688  1  0.0000025614508332  
688  2  0.0000000006389741  
689  1  0.0000025585579790  
689  2  0.0000000006372540  
690  1  0.0000025556914077  
690  2  0.0000000006355046  
691  1  0.0000025528520820  
691  2  0.0000000006353546  
692  1  0.0000025500408777  
692  2  0.0000000006347209  
693  1  0.0000025472521175  
693  2  0.0000000006327851  
694  1  0.0000025444874371  
694  2  0.0000000006320490  
695  1  0.0000025417489377  
695  2  0.0000000006315578  
696  1  0.0000025390371618  
696  2  0.0000000006296308  
697  1  0.0000025363471317  
697  2  0.0000000006277958  
698  1  0.0000025336846951  
698  2  0.0000000006271291  
699  1  0.0000025310400789  
699  2  0.0000000006272570  
700  1  0.0000025284204232  
700  2  0.0000000006255382  
701  1  0.0000025258213919  
701  2  0.0000000006236494  
702  1  0.0000025232458793  
702  2  0.0000000006233964  
703  1  0.0000025206948795  
703  2  0.0000000006223689  
704  1  0.0000025181684366  
704  2  0.0000000006205093  
705  1  0.0000025156616310  
705  2  0.0000000006188432  
706  1  0.0000025131780195  
706  2  0.0000000006184308  
707  1  0.0000025107132168  
707  2  0.0000000006173735  
708  1  0.0000025082698090  
708  2  0.0000000006156485  
709  1  0.0000025058416930  
709  2  0.0000000006149291  
710  1  0.0000025034394770  
710  2  0.0000000006146228  
711  1  0.0000025010569114  
711  2  0.0000000006133866  
712  1  0.0000024986969133  
712  2  0.0000000006106552  
713  1  0.0000024963573243  
713  2  0.0000000006096746  
714  1  0.0000024940374334  
714  2  0.0000000006095276  
715  1  0.0000024917347698  
715  2  0.0000000006075662  
716  1  0.0000024894508223  
716  2  0.0000000006058578  
717  1  0.0000024871825626  
717  2  0.0000000006053664  
718  1  0.0000024849359541  
718  2  0.0000000006049677  
719  1  0.0000024827074010  
719  2  0.0000000006031538  
720  1  0.0000024804974759  
720  2  0.0000000006014842  
721  1  0.0000024783048211  
721  2  0.0000000006012108  
722  1  0.0000024761299163  
722  2  0.0000000005994233  
723  1  0.0000024739704098  
723  2  0.0000000005976927  
724  1  0.0000024718260525  
724  2  0.0000000005962152  
725  1  0.0000024696973579  
725  2  0.0000000005954528  
726  1  0.0000024675864294  
726  2  0.0000000005954526  
727  1  0.0000024654906588  
727  2  0.0000000005929334  
728  1  0.0000024634144108  
728  2  0.0000000005916867  
729  1  0.0000024613505666  
729  2  0.0000000005913128  
730  1  0.0000024593033119  
730  2  0.0000000005892809  
731  1  0.0000024572689485  
731  2  0.0000000005876639  
732  1  0.0000024552477003  
732  2  0.0000000005863931  
733  1  0.0000024532412590  
733  2  0.0000000005858621  
734  1  0.0000024512505630  
734  2  0.0000000005837721  
735  1  0.0000024492709820  
735  2  0.0000000005821114  
736  1  0.0000024473063120  
736  2  0.0000000005820126  
737  1  0.0000024453512868  
737  2  0.0000000005805143  
738  1  0.0000024434100452  
738  2  0.0000000005786560  
739  1  0.0000024414774825  
739  2  0.0000000005764623  
740  1  0.0000024395579664  
740  2  0.0000000005753436  
741  1  0.0000024376483191  
741  2  0.0000000005748702  
742  1  0.0000024357514488  
742  2  0.0000000005723989  
743  1  0.0000024338679965  
743  2  0.0000000005711754  
744  1  0.0000024319918271  
744  2  0.0000000005720159  
745  1  0.0000024301290510  
745  2  0.0000000005699613  
746  1  0.0000024282741880  
746  2  0.0000000005663768  
747  1  0.0000024264247390  
747  2  0.0000000005655947  
748  1  0.0000024245853692  
748  2  0.0000000005655517  
749  1  0.0000024227576131  
749  2  0.0000000005635026  
750  1  0.0000024209369860  
750  2  0.0000000005615752  
751  1  0.0000024191291813  
751  2  0.0000000005602222  
752  1  0.0000024173319833  
752  2  0.0000000005594957  
753  1  0.0000024155427158  
753  2  0.0000000005585614  
754  1  0.0000024137617990  
754  2  0.0000000005558749  
755  1  0.0000024119888037  
755  2  0.0000000005553904  
756  1  0.0000024102231482  
756  2  0.0000000005546101  
757  1  0.0000024084624902  
757  2  0.0000000005517295  
758  1  0.0000024067114815  
758  2  0.0000000005507999  
759  1  0.0000024049688012  
759  2  0.0000000005504119  
760  1  0.0000024032392595  
760  2  0.0000000005488243  
761  1  0.0000024015167446  
761  2  0.0000000005463577  
762  1  0.0000023998007504  
762  2  0.0000000005454762  
763  1  0.0000023980940294  
763  2  0.0000000005444614  
764  1  0.0000023963919121  
764  2  0.0000000005434725  
765  1  0.0000023946964173  
765  2  0.0000000005416814  
766  1  0.0000023930036796  
766  2  0.0000000005399269  
767  1  0.0000023913200577  
767  2  0.0000000005395136  
768  1  0.0000023896412675  
768  2  0.0000000005375977  
769  1  0.0000023879725001  
769  2  0.0000000005353691  
770  1  0.0000023863110492  
770  2  0.0000000005352815  
771  1  0.0000023846574841  
771  2  0.0000000005337276  
772  1  0.0000023830099600  
772  2  0.0000000005314314  
773  1  0.0000023813655604  
773  2  0.0000000005301951  
774  1  0.0000023797267413  
774  2  0.0000000005297743  
775  1  0.0000023780923112  
